Atom Num Conju-All Ratio,AtomWt Conju-All Ratio,Atom_PEOE-Charge_Sum,Atom_LogP_Sum,Atom_MR_Sum,Atom_PEOE-Charge_Mean,Atom_LogP_Mean,Atom_MR_Mean,Atom_PEOE-Charge_Std,Atom_LogP_Std,Atom_MR_Std,Atom_PEOE-Charge_Max,Atom_LogP_Max,Atom_MR_Max,Atom_PEOE-Charge_Min,Atom_LogP_Min,Atom_MR_Min,Atom_PEOE-Charge_Delta,Atom_LogP_Delta,Atom_MR_Delta
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.666666667,0.633751833,-1.25E-16,1.9312,58.1315,-4.16E-18,0.064373333,1.937716667,0.139550247,0.187102375,1.173744007,0.257099396,0.5437,5.007,-0.495949251,-0.4195,0.2215,0.753048646,0.9632,4.7855
0.666666667,0.633751833,2.64E-16,1.9312,58.1315,8.79E-18,0.064373333,1.937716667,0.13817213,0.187102375,1.173744007,0.253468319,0.5437,5.007,-0.496768439,-0.4195,0.2215,0.750236758,0.9632,4.7855
0.666666667,0.633751833,1.25E-16,1.9312,58.1315,4.16E-18,0.064373333,1.937716667,0.137958413,0.187102375,1.173744007,0.253334001,0.5437,5.007,-0.496793938,-0.4195,0.2215,0.750127939,0.9632,4.7855
0.529411765,0.469037282,3.61E-16,2.9414,56.5815,1.24E-17,0.101427586,1.951086207,0.138138136,0.173737759,1.160196209,0.415886816,0.4202,5.007,-0.338655713,-0.3187,0.2215,0.754542529,0.7389,4.7855
0.333333333,0.338799346,-2.08E-16,2.0173,47.041,-7.18E-18,0.069562069,1.622103448,0.137243818,0.162189547,0.954297082,0.409744854,0.4833,5.007,-0.443701236,-0.3187,0.389,0.85344609,0.802,4.618
0.666666667,0.633751833,1.25E-16,2.419,57.434,4.16E-18,0.080633333,1.914466667,0.140245685,0.154881861,1.138530244,0.409557749,0.4833,5.007,-0.444551545,-0.3187,0.389,0.854109294,0.802,4.618
0.714285714,0.680238456,-6.94E-17,2.2812,53.273,-2.57E-18,0.084488889,1.973074074,0.142854179,0.205251655,1.187266107,0.414695095,0.5437,5.007,-0.410216251,-0.4195,0.389,0.824911346,0.9632,4.618
0.666666667,0.673772482,5.55E-17,1.9841,49.4565,2.41E-18,0.086265217,2.150282609,0.117410816,0.185784566,1.516337369,0.263398419,0.6237,6.691,-0.337957966,-0.3187,0.2215,0.601356385,0.9424,6.4695
0.882352941,0.833720748,2.22E-16,2.8426,66.4615,7.40E-18,0.094753333,2.215383333,0.104942506,0.116171106,1.239752675,0.25393465,0.1581,5.007,-0.329973393,-0.3187,0.2215,0.583908043,0.4768,4.7855
0.642857143,0.602790899,6.94E-17,2.3127,56.1965,2.39E-18,0.079748276,1.937810345,0.103237017,0.134274697,1.155798488,0.25332936,0.1581,5.007,-0.33865806,-0.3187,0.2215,0.59198742,0.4768,4.7855
0.625,0.593212455,1.94E-16,2.3213,62.7485,5.89E-18,0.070342424,1.901469697,0.133525813,0.179416029,1.143595632,0.257099378,0.5437,5.007,-0.495949251,-0.4195,0.2215,0.753048629,0.9632,4.7855
0.5625,0.52497331,5.55E-17,2.9488,65.3605,1.59E-18,0.084251429,1.867442857,0.095039482,0.124227345,1.098504027,0.25333002,0.1581,5.007,-0.338616073,-0.3187,0.2215,0.591946092,0.4768,4.7855
0.6,0.561197334,-2.91E-16,2.7028,60.8135,-9.11E-18,0.0844625,1.900421875,0.098952524,0.128699327,1.125924544,0.25332936,0.1581,5.007,-0.338658079,-0.3187,0.2215,0.591987439,0.4768,4.7855
0.6,0.561197334,-2.91E-16,2.7028,60.8135,-9.11E-18,0.0844625,1.900421875,0.098952524,0.128699327,1.125924544,0.25332936,0.1581,5.007,-0.338658079,-0.3187,0.2215,0.591987439,0.4768,4.7855
0.6,0.561197334,-2.91E-16,2.7028,60.8135,-9.11E-18,0.0844625,1.900421875,0.098952524,0.128699327,1.125924544,0.25332936,0.1581,5.007,-0.338658079,-0.3187,0.2215,0.591987439,0.4768,4.7855
0.6,0.561197334,-2.91E-16,2.7028,60.8135,-9.11E-18,0.0844625,1.900421875,0.098952524,0.128699327,1.125924544,0.25332936,0.1581,5.007,-0.338658079,-0.3187,0.2215,0.591987439,0.4768,4.7855
0.75,0.707693357,5.55E-17,1.8134,48.029,2.41E-18,0.078843478,2.088217391,0.108703481,0.179878106,1.28153393,0.226523558,0.4619,5.007,-0.312426888,-0.4458,0,0.538950447,0.9077,5.007
0.75,0.707693357,5.55E-17,1.8134,48.029,2.41E-18,0.078843478,2.088217391,0.108703481,0.179878106,1.28153393,0.226523558,0.4619,5.007,-0.312426888,-0.4458,0,0.538950447,0.9077,5.007
0.642857143,0.602790899,-9.71E-17,2.5936,57.263,-3.35E-18,0.089434483,1.974586207,0.098189594,0.161592737,1.203398192,0.226454518,0.4619,5.007,-0.31244296,-0.4458,0,0.538897477,0.9077,5.007
0.818181818,0.764667243,-8.33E-17,1.4363,44.4492,-3.78E-18,0.065286364,2.020418182,0.122994637,0.202572255,1.250526229,0.250748405,0.2142,5.007,-0.352318855,-0.7096,0.2215,0.60306726,0.9238,4.7855
0.692307692,0.643638538,-1.39E-17,2.2165,53.6832,-4.96E-19,0.079160714,1.917257143,0.110483685,0.181574277,1.169316587,0.250758019,0.2142,5.007,-0.352041229,-0.7096,0.2215,0.602799248,0.9238,4.7855
0.642857143,0.596437571,4.16E-17,2.4625,58.2302,1.34E-18,0.079435484,1.878393548,0.105569681,0.173507084,1.135692052,0.250758183,0.2142,5.007,-0.35203077,-0.7096,0.2215,0.602788953,0.9238,4.7855
0.692307692,0.643638538,-1.39E-17,2.2165,53.6832,-4.96E-19,0.079160714,1.917257143,0.110483685,0.181574277,1.169316587,0.250758019,0.2142,5.007,-0.352041229,-0.7096,0.2215,0.602799248,0.9238,4.7855
0.692307692,0.643638538,-1.39E-17,2.2165,53.6832,-4.96E-19,0.079160714,1.917257143,0.110483685,0.181574277,1.169316587,0.250758019,0.2142,5.007,-0.352041229,-0.7096,0.2215,0.602799248,0.9238,4.7855
0.692307692,0.643638538,-1.39E-17,2.2165,53.6832,-4.96E-19,0.079160714,1.917257143,0.110483685,0.181574277,1.169316587,0.250758019,0.2142,5.007,-0.352041229,-0.7096,0.2215,0.602799248,0.9238,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.52,0.480366333,-1.11E-16,5.4017,104.683,-1.98E-18,0.096458929,1.869339286,0.079734336,0.107678478,1.072500754,0.252993982,0.1581,5.007,-0.338665824,-0.3187,0,0.591659806,0.4768,5.007
0.411764706,0.385939877,3.05E-16,3.3015,70.669,7.63E-18,0.0825375,1.766725,0.088923961,0.122696678,1.043949879,0.252993588,0.1551,5.007,-0.338665827,-0.3187,0,0.591659415,0.4738,5.007
0.388888889,0.364056399,4.16E-17,3.6916,75.286,9.68E-19,0.085851163,1.750837209,0.086324482,0.118985167,1.024489888,0.25299357,0.1551,5.007,-0.338668171,-0.3187,0,0.591661742,0.4738,5.007
0.722222222,0.677454266,-1.39E-17,3.2422,73.573,-3.97E-19,0.092634286,2.102085714,0.09377895,0.150309465,1.230861681,0.257420163,0.4619,5.007,-0.308096809,-0.4458,0,0.565516972,0.9077,5.007
0.789473684,0.740658659,2.22E-16,2.9276,76.1955,6.17E-18,0.081322222,2.116541667,0.09689681,0.126872548,1.198417518,0.253351025,0.1581,5.007,-0.337989411,-0.3187,0.2215,0.591340436,0.4768,4.7855
0.789473684,0.740658659,4.16E-17,3.2752,75.9455,1.16E-18,0.090977778,2.109597222,0.096782131,0.11772617,1.195429937,0.253632101,0.1581,5.007,-0.33430493,-0.3187,0.2215,0.587937031,0.4768,4.7855
0.666666667,0.633751833,1.25E-16,2.419,57.434,4.16E-18,0.080633333,1.914466667,0.140245685,0.154881861,1.138530244,0.409557749,0.4833,5.007,-0.444551545,-0.3187,0.389,0.854109294,0.802,4.618
0.526315789,0.497702447,-1.39E-17,3.4916,76.5995,-3.30E-19,0.083133333,1.823797619,0.117796079,0.160976162,1.072032655,0.253334001,0.5437,5.007,-0.493626916,-0.4195,0.2215,0.746960917,0.9632,4.7855
0.6,0.568952195,-9.71E-17,2.4525,78.8207,-2.31E-18,0.058392857,1.876683333,0.119552045,0.180667667,1.179061701,0.253330153,0.2142,5.007,-0.352041224,-0.7096,0.2215,0.605371377,0.9238,4.7855
0.571428571,0.541279027,3.19E-16,2.8426,83.4377,7.09E-18,0.063168889,1.854171111,0.115895222,0.175472774,1.155672588,0.253330136,0.2142,5.007,-0.352041224,-0.7096,0.2215,0.60537136,0.9238,4.7855
0.666666667,0.633751833,1.25E-16,1.9312,58.1315,4.16E-18,0.064373333,1.937716667,0.137958413,0.187102375,1.173744007,0.253334001,0.5437,5.007,-0.496793938,-0.4195,0.2215,0.750127939,0.9632,4.7855
0.529411765,0.469037282,3.61E-16,2.9414,56.5815,1.24E-17,0.101427586,1.951086207,0.138138136,0.173737759,1.160196209,0.415886816,0.4202,5.007,-0.338655713,-0.3187,0.2215,0.754542529,0.7389,4.7855
0.666666667,0.673772482,5.55E-17,1.9841,49.4565,2.41E-18,0.086265217,2.150282609,0.117410816,0.185784566,1.516337369,0.263398419,0.6237,6.691,-0.337957966,-0.3187,0.2215,0.601356385,0.9424,6.4695
0.75,0.707693357,2.91E-16,1.5325,46.9625,1.27E-17,0.066630435,2.041847826,0.114518251,0.147903936,1.229158438,0.253331506,0.1581,5.007,-0.338520795,-0.3187,0.2215,0.5918523,0.4768,4.7855
0.642857143,0.602790899,6.94E-17,2.3127,56.1965,2.39E-18,0.079748276,1.937810345,0.103237017,0.134274697,1.155798488,0.25332936,0.1581,5.007,-0.33865806,-0.3187,0.2215,0.59198742,0.4768,4.7855
0.6,0.561197334,-2.91E-16,2.7028,60.8135,-9.11E-18,0.0844625,1.900421875,0.098952524,0.128699327,1.125924544,0.25332936,0.1581,5.007,-0.338658079,-0.3187,0.2215,0.591987439,0.4768,4.7855
0.5625,0.52497331,0,3.0929,65.4305,0,0.088368571,1.869442857,0.095258095,0.123753838,1.099595073,0.25332936,0.1581,5.007,-0.338658079,-0.3187,0.2215,0.591987439,0.4768,4.7855
0.714285714,0.680238456,-6.94E-17,2.2812,53.273,-2.57E-18,0.084488889,1.973074074,0.142854179,0.205251655,1.187266107,0.414695095,0.5437,5.007,-0.410216251,-0.4195,0.389,0.824911346,0.9632,4.618
0.75,0.707693357,5.55E-17,1.8134,48.029,2.41E-18,0.078843478,2.088217391,0.108703481,0.179878106,1.28153393,0.226523558,0.4619,5.007,-0.312426888,-0.4458,0,0.538950447,0.9077,5.007
0.642857143,0.602790899,-4.16E-17,2.3111,56.1745,-1.44E-18,0.079693103,1.937051724,0.102604087,0.134391348,1.15527028,0.253570302,0.1581,5.007,-0.335950102,-0.3187,0.2215,0.589520405,0.4768,4.7855
0.789473684,0.740658659,0,3.6639,75.8955,0,0.101775,2.108208333,0.097131763,0.113062056,1.19161017,0.253846044,0.1581,5.007,-0.331611139,-0.3187,0.2215,0.585457183,0.4768,4.7855
0.705882353,0.677729812,-1.11E-16,1.4642,62.5165,-3.47E-18,0.04575625,1.953640625,0.149981318,0.154820065,1.286276665,0.328061578,0.1581,5.007,-0.467495657,-0.3187,0,0.795557234,0.4768,5.007
0.677419355,0.601008761,2.91E-16,4.8253,129.2065,4.70E-18,0.077827419,2.083975806,0.099902502,0.163347493,1.238383957,0.263290565,0.2148,5.754,-0.387450554,-0.5443,0.2215,0.650741118,0.7591,5.5325
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
0.692307692,0.65104348,3.61E-16,1.9226,51.5795,1.39E-17,0.073946154,1.983826923,0.10829891,0.140617222,1.189927042,0.253329377,0.1581,5.007,-0.338655716,-0.3187,0.2215,0.591985093,0.4768,4.7855
