Atom Num Conju-All Ratio,AtomWt Conju-All Ratio,Atom_PEOE-Charge_Sum,Atom_LogP_Sum,Atom_MR_Sum,Atom_PEOE-Charge_Mean,Atom_LogP_Mean,Atom_MR_Mean,Atom_PEOE-Charge_Std,Atom_LogP_Std,Atom_MR_Std,Atom_PEOE-Charge_Max,Atom_LogP_Max,Atom_MR_Max,Atom_PEOE-Charge_Min,Atom_LogP_Min,Atom_MR_Min,Atom_PEOE-Charge_Delta,Atom_LogP_Delta,Atom_MR_Delta
0.777777778,0.699038404,-1.39E-17,5.8661,99.4177,-3.08E-19,0.130357778,2.209282222,0.118349042,0.156425661,1.231020797,0.415886389,0.4619,5.007,-0.326068173,-0.5188,0,0.741954562,0.9807,5.007
0.92,0.870814555,-1.25E-16,4.71898,99.1307,-2.90E-18,0.109743721,2.305365116,0.098828625,0.137171854,1.248964683,0.224804719,0.4619,5.007,-0.326068173,-0.5188,0,0.550872892,0.9807,5.007
0.888888889,0.840854142,1.67E-16,4.6339,105.7552,3.47E-18,0.096539583,2.203233333,0.127933691,0.148679011,1.304960478,0.337316835,0.4619,5.007,-0.465432861,-0.5188,0,0.802749696,0.9807,5.007
0.884615385,0.833440101,-2.78E-17,5.0499,104.4202,-5.91E-19,0.107444681,2.221706383,0.101804649,0.141459369,1.306785733,0.224804719,0.4619,5.007,-0.326068173,-0.5188,0,0.550872892,0.9807,5.007
0.916666667,0.874443922,-9.71E-17,5.5007,99.4257,-2.31E-18,0.130969048,2.367278571,0.094998263,0.163536729,1.35220132,0.224804719,0.6895,5.853,-0.326068173,-0.5188,0,0.550872892,1.2083,5.853
0.916666667,0.889120002,-3.75E-16,5.6098,102.1157,-8.92E-18,0.133566667,2.43132619,0.094380582,0.17682425,1.594115745,0.224804725,0.8456,8.927,-0.326068173,-0.5188,0,0.550872897,1.3644,8.927
0.88,0.827403708,-2.50E-16,4.8559,100.9677,-5.43E-18,0.105563043,2.19495,0.118700325,0.171567631,1.240247987,0.224804739,0.5437,5.007,-0.496783711,-0.5188,0,0.721588449,1.0625,5.007
0.933333333,0.88003131,-1.25E-16,6.6396,120.9317,-2.36E-18,0.125275472,2.281730189,0.109949848,0.16507796,1.244285304,0.224804719,0.5437,5.007,-0.45740573,-0.5188,0,0.682210449,1.0625,5.007
0.875,0.818649022,-1.94E-16,5.15572,99.1527,-4.32E-18,0.114571556,2.203393333,0.091897174,0.132377654,1.233488127,0.22480472,0.4619,5.007,-0.326068173,-0.5188,0,0.550872893,0.9807,5.007
0.923076923,0.873542076,-2.91E-16,5.5935,104.1877,-6.48E-18,0.1243,2.315282222,0.117350823,0.13758434,1.293239762,0.224804722,0.4619,5.007,-0.464375178,-0.5188,0,0.6891799,0.9807,5.007
0.923076923,0.879226134,-2.91E-16,6.062,109.7987,-6.48E-18,0.134711111,2.439971111,0.093936424,0.156019459,1.431257902,0.224804722,0.6237,6.691,-0.326068173,-0.5188,0,0.550872895,1.1425,6.691
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.80952381,0.767777983,-1.39E-17,3.53558,80.6105,-3.75E-19,0.095556216,2.178662162,0.101039372,0.113165448,1.203189826,0.253846044,0.1581,5.007,-0.331611126,-0.3187,0.2215,0.585457171,0.4768,4.7855
0.772727273,0.730006204,2.36E-16,3.8665,85.9,5.75E-18,0.094304878,2.095121951,0.104164092,0.121291137,1.267409514,0.253846044,0.1581,5.007,-0.331611132,-0.3187,0.2215,0.585457177,0.4768,4.7855
0.772727273,0.730006204,-1.39E-16,3.8665,85.9,-3.38E-18,0.094304878,2.095121951,0.104186408,0.121291137,1.267409514,0.253846047,0.1581,5.007,-0.331610739,-0.3187,0.2215,0.585456786,0.4768,4.7855
0.76,0.725290299,2.22E-16,3.4591,93.787,4.83E-18,0.075197826,2.038847826,0.149375062,0.164929282,1.250547023,0.341119523,0.5437,5.007,-0.495868148,-0.4195,0.2215,0.836987671,0.9632,4.7855
0.791666667,0.761118663,1.67E-16,3.5896,87.193,3.97E-18,0.085466667,2.07602381,0.138288432,0.139964386,1.261167472,0.340321873,0.4202,5.007,-0.465356468,-0.3187,0.2215,0.805678341,0.7389,4.7855
0.777777778,0.746233679,1.11E-16,3.2371,98.5745,2.31E-18,0.067439583,2.053635417,0.155146852,0.139557842,1.315658441,0.338218397,0.1581,5.007,-0.465413892,-0.3187,0.2215,0.803632289,0.4768,4.7855
0.782608696,0.748849028,1.67E-16,3.3343,85.015,4.16E-18,0.0833575,2.125375,0.135620888,0.12645975,1.275735718,0.338347479,0.1581,5.007,-0.457198828,-0.3187,0.2215,0.795546308,0.4768,4.7855
0.851851852,0.805276322,-5.55E-17,4.8949,105.77,-1.16E-18,0.101977083,2.203541667,0.10072992,0.113798302,1.267846315,0.253846044,0.1581,5.007,-0.331611132,-0.3187,0.2215,0.585457177,0.4768,4.7855
0.782608696,0.743969098,5.55E-17,3.4505,87.235,1.32E-18,0.082154762,2.07702381,0.133037682,0.129986624,1.264274971,0.33731685,0.1581,5.007,-0.465432861,-0.3187,0.2215,0.802749712,0.4768,4.7855
0.782608696,0.739883456,2.36E-16,3.0235,89.2857,5.49E-18,0.070313953,2.076411628,0.120544451,0.175556918,1.251968052,0.253846044,0.2142,5.007,-0.355113379,-0.7096,0.2215,0.608959423,0.9238,4.7855
0.80952381,0.766663445,1.80E-16,3.4764,81.283,4.75E-18,0.091484211,2.139026316,0.109178191,0.125524629,1.292329542,0.253846044,0.1581,5.007,-0.331611132,-0.3187,0.2215,0.585457177,0.4768,4.7855
0.666666667,0.602842019,-8.33E-17,4.5625,82.5785,-2.08E-18,0.1140625,2.0644625,0.148897506,0.181377214,1.179886633,0.572554973,0.5437,5.007,-0.405800829,-0.4195,0.2215,0.978355802,0.9632,4.7855
0.8,0.761724943,-2.78E-17,3.803,75.8535,-7.71E-19,0.105638889,2.107041667,0.103233025,0.125585427,1.187792738,0.253846044,0.4202,5.007,-0.33161111,-0.3187,0.2215,0.585457154,0.7389,4.7855
0.695652174,0.662422857,2.22E-16,3.0674,89.0053,5.29E-18,0.073033333,2.11917381,0.105799176,0.147563813,1.411612891,0.253846044,0.1893,7.365,-0.331611127,-0.3339,0.2215,0.585457171,0.5232,7.1435
0.68,0.601798435,4.02E-16,4.8656,100.18,8.56E-18,0.103523404,2.131489362,0.099823629,0.14925872,1.334892993,0.253846044,0.6895,5.853,-0.331611132,-0.3187,0.2215,0.585457177,1.0082,5.6315
0.740740741,0.706479234,-1.53E-16,3.7998,101.476,-3.05E-18,0.075996,2.02952,0.130275074,0.134695406,1.299562188,0.305436818,0.1581,5.007,-0.469002479,-0.3187,0,0.774439297,0.4768,5.007
0.75,0.701506655,-2.22E-16,3.97232,80.6325,-5.69E-18,0.101854359,2.0675,0.093092062,0.108531735,1.174623338,0.253846203,0.1581,5.007,-0.33160083,-0.3187,0.2215,0.585447033,0.4768,4.7855
0.789473684,0.740658659,0,3.6639,75.8955,0,0.101775,2.108208333,0.097131763,0.113062056,1.19161017,0.253846044,0.1581,5.007,-0.331611139,-0.3187,0.2215,0.585457183,0.4768,4.7855
0.789473684,0.740658659,0,3.6639,75.8955,0,0.101775,2.108208333,0.097131763,0.113062056,1.19161017,0.253846044,0.1581,5.007,-0.331611139,-0.3187,0.2215,0.585457183,0.4768,4.7855
0.761904762,0.718480212,2.22E-16,3.6725,82.4475,5.55E-18,0.0918125,2.0611875,0.123097548,0.159229836,1.183376122,0.253846062,0.5437,5.007,-0.496782703,-0.4195,0.2215,0.750628764,0.9632,4.7855
0.84,0.792323737,2.91E-16,4.7259,99.1265,6.48E-18,0.10502,2.202811111,0.09750383,0.125544224,1.202910412,0.253846061,0.2713,5.007,-0.331608759,-0.3239,0.2215,0.58545482,0.5952,4.7855
0.761904762,0.723035457,3.61E-16,3.0675,80.2425,9.25E-18,0.078653846,2.0575,0.130665177,0.17356466,1.169758133,0.253846077,0.5437,5.007,-0.480997256,-0.4195,0.2215,0.734843332,0.9632,4.7855
0.75,0.715685307,1.73E-16,3.15392,89.767,3.94E-18,0.07168,2.040159091,0.135495157,0.140027967,1.234799131,0.339189171,0.1581,5.007,-0.465384569,-0.3239,0.2215,0.804573739,0.482,4.7855
0.652173913,0.587376762,1.39E-17,4.0777,78.6925,3.65E-19,0.107307895,2.070855263,0.133201749,0.160404591,1.158055942,0.432809622,0.4202,5.007,-0.331552368,-0.3239,0.2215,0.764361989,0.7441,4.7855
0.761904762,0.727558933,1.80E-16,2.4625,78.0375,4.75E-18,0.064802632,2.053618421,0.139501564,0.186473065,1.155237282,0.315475368,0.5437,5.007,-0.466803423,-0.4195,0.2215,0.78227879,0.9632,4.7855
0.8,0.762420101,2.08E-16,2.9108,96.4375,4.73E-18,0.066154545,2.191761364,0.121135251,0.199611661,1.203332718,0.26039155,0.2955,5.007,-0.331609746,-0.8186,0.2215,0.592001296,1.1141,4.7855
0.78125,0.744184015,2.64E-16,4.0334,121.3588,4.88E-18,0.074692593,2.247385185,0.11526979,0.166497861,1.432563371,0.26430384,0.4619,7.365,-0.331609754,-0.4458,0.2215,0.595913594,0.9077,7.1435
0.826086957,0.78110769,1.25E-16,4.2121,91.1965,3.05E-18,0.102734146,2.224304878,0.1004605,0.132520801,1.241913781,0.253846941,0.2955,5.007,-0.33155198,-0.3239,0.2215,0.585398921,0.6194,4.7855
0.791666667,0.746479185,2.08E-16,4.52052,95.9335,4.73E-18,0.102739091,2.180306818,0.096136945,0.127851714,1.227683277,0.253846047,0.2955,5.007,-0.331610735,-0.3239,0.2215,0.585456782,0.6194,4.7855
0.818181818,0.787975981,0,4.8786,91.2785,0,0.125092308,2.340474359,0.095390343,0.142004813,1.432508133,0.253846047,0.6237,6.691,-0.331610743,-0.3187,0.2215,0.58545679,0.9424,6.4695
0.818181818,0.776282821,2.78E-17,4.4101,85.6675,7.12E-19,0.113079487,2.196602564,0.12168908,0.116917475,1.259686165,0.253846047,0.2955,5.007,-0.464375162,-0.3187,0.2215,0.718221209,0.6142,4.7855
0.818181818,0.791923633,1.67E-16,4.2736,89.0735,4.38E-18,0.112463158,2.344039474,0.105134983,0.160663811,1.427026225,0.253846054,0.6237,6.691,-0.331609738,-0.3239,0.2215,0.585455792,0.9476,6.4695
0.826086957,0.785143309,2.64E-16,3.6071,88.9915,6.59E-18,0.0901775,2.2247875,0.109777522,0.149354119,1.23092487,0.253846054,0.2955,5.007,-0.33160973,-0.3239,0.2215,0.585455784,0.6194,4.7855
0.75,0.711699733,1.94E-16,3.8751,92.452,4.32E-18,0.086113333,2.054488889,0.126854876,0.160025675,1.253639242,0.257616024,0.5437,5.007,-0.495949248,-0.4195,0.2215,0.753565272,0.9632,4.7855
0.75,0.711699733,2.22E-16,3.8751,92.452,4.93E-18,0.086113333,2.054488889,0.125844521,0.160025675,1.253639242,0.253984986,0.5437,5.007,-0.496768439,-0.4195,0.2215,0.750753425,0.9632,4.7855
0.75,0.711699733,1.11E-16,3.8751,92.452,2.47E-18,0.086113333,2.054488889,0.12568808,0.160025675,1.253639242,0.253850668,0.5437,5.007,-0.496793938,-0.4195,0.2215,0.750644606,0.9632,4.7855
0.653846154,0.592642302,3.61E-16,4.8853,90.902,8.20E-18,0.111029545,2.065954545,0.125525593,0.146381872,1.246112842,0.415886816,0.4202,5.007,-0.33161113,-0.3187,0.2215,0.747497946,0.7389,4.7855
0.571428571,0.546322246,8.33E-17,3.9612,81.3615,1.89E-18,0.090027273,1.849125,0.124950027,0.139650566,1.157574664,0.410268642,0.4833,5.007,-0.443687712,-0.3187,0.2215,0.853956353,0.802,4.7855
0.75,0.711699733,-1.53E-16,4.3629,91.7545,-3.39E-18,0.096953333,2.038988889,0.127434126,0.133602799,1.233316191,0.410081539,0.4833,5.007,-0.444538022,-0.3187,0.2215,0.854619561,0.802,4.7855
0.782608696,0.743969098,5.27E-16,4.2251,87.5935,1.26E-17,0.100597619,2.085559524,0.128333623,0.170202566,1.264730633,0.415218831,0.5437,5.007,-0.410202702,-0.4195,0.2215,0.825421533,0.9632,4.7855
0.761904762,0.742176723,1.39E-16,3.928,83.777,3.65E-18,0.103368421,2.204657895,0.109664292,0.151355651,1.461980777,0.263914962,0.6237,6.691,-0.330913417,-0.3187,0.2215,0.594828379,0.9424,6.4695
0.884615385,0.838361501,-1.94E-16,4.6346,101.047,-4.32E-18,0.102991111,2.245488889,0.102390012,0.110269919,1.28692347,0.254418003,0.1581,5.007,-0.323152847,-0.3187,0.2215,0.57757085,0.4768,4.7855
0.739130435,0.69669446,9.71E-17,4.2566,90.517,2.21E-18,0.096740909,2.057204545,0.101010756,0.117457769,1.244240373,0.253846024,0.1581,5.007,-0.331613897,-0.3187,0.2215,0.585459921,0.4768,4.7855
0.72,0.682113337,-1.39E-16,4.2652,97.069,-2.89E-18,0.088858333,2.022270833,0.1231725,0.155328401,1.232069879,0.257616004,0.5437,5.007,-0.495949248,-0.4195,0.2215,0.753565252,0.9632,4.7855
0.68,0.638428723,-4.86E-16,4.8927,99.681,-9.71E-18,0.097854,1.99362,0.095511673,0.111475226,1.202142615,0.25384669,0.1581,5.007,-0.331571588,-0.3187,0.2215,0.585418278,0.4768,4.7855
0.708333333,0.666290212,-3.19E-16,4.6467,95.134,-6.79E-18,0.098865957,2.02412766,0.098195259,0.113966039,1.222710894,0.253846024,0.1581,5.007,-0.331613919,-0.3187,0.2215,0.585459943,0.4768,4.7855
0.6,0.535865623,1.53E-16,5.4629,90.1315,3.39E-18,0.121397778,2.002922222,0.115119584,0.132444584,1.134175256,0.415886404,0.4202,5.007,-0.331613922,-0.3187,0.2215,0.747500326,0.7389,4.7855
0.68,0.638428723,1.53E-16,4.6892,100.001,3.05E-18,0.093784,2.00002,0.095966019,0.118469143,1.205312395,0.253349978,0.1581,5.007,-0.338043328,-0.3187,0.2215,0.591393306,0.4768,4.7855
0.576923077,0.5150675,1.11E-16,5.5054,94.9985,2.31E-18,0.114695833,1.979135417,0.112142909,0.136380158,1.119997241,0.415886386,0.4202,5.007,-0.338043328,-0.3187,0.2215,0.753929714,0.7389,4.7855
0.80952381,0.766663445,-3.75E-16,3.7573,82.3495,-9.86E-18,0.098876316,2.167092105,0.104161598,0.147540238,1.320895877,0.227125528,0.4619,5.007,-0.304928961,-0.4458,0,0.532054489,0.9077,5.007
0.80952381,0.766663445,-3.75E-16,3.7573,82.3495,-9.86E-18,0.098876316,2.167092105,0.104161598,0.147540238,1.320895877,0.227125528,0.4619,5.007,-0.304928961,-0.4458,0,0.532054489,0.9077,5.007
0.739130435,0.69669446,-2.50E-16,4.5375,91.5835,-5.68E-18,0.103125,2.081443182,0.097681294,0.137577461,1.27148105,0.227032702,0.4619,5.007,-0.304945615,-0.4458,0,0.531978316,0.9077,5.007
0.714285714,0.634696953,-4.16E-17,4.1964,73.7672,-1.19E-18,0.119897143,2.107634286,0.132617342,0.184208929,1.20724045,0.415886404,0.4202,5.007,-0.34551827,-0.7096,0.2215,0.761404674,1.1298,4.7855
0.652173913,0.579286243,-8.33E-17,4.9766,83.0012,-2.03E-18,0.121380488,2.024419512,0.123444737,0.170277563,1.162986879,0.415886404,0.4202,5.007,-0.345237213,-0.7096,0.2215,0.761123617,1.1298,4.7855
0.625,0.555057265,6.94E-17,5.2226,87.5482,1.58E-18,0.118695455,1.989731818,0.119521105,0.165364174,1.142563648,0.415886404,0.4202,5.007,-0.345226594,-0.7096,0.2215,0.761112998,1.1298,4.7855
0.789473684,0.734764846,-2.36E-16,3.9578,77.9992,-6.21E-18,0.104152632,2.052610526,0.099524703,0.150716956,1.181983698,0.251238757,0.2142,5.007,-0.345237216,-0.7096,0.2215,0.596475974,0.9238,4.7855
0.772727273,0.725023867,-1.11E-16,4.1604,88.0037,-2.58E-18,0.096753488,2.046597674,0.10583092,0.153076619,1.255613054,0.251238757,0.2142,5.007,-0.34523721,-0.7096,0.2215,0.596475967,0.9238,4.7855
0.846153846,0.793806196,1.67E-16,5.7501,104.5152,3.40E-18,0.11734898,2.132963265,0.113859733,0.176608516,1.201287424,0.251238757,0.5437,5.007,-0.457405714,-0.7096,0.2215,0.708644472,1.2533,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.652173913,0.58294345,4.86E-16,4.6827,80.8975,1.25E-17,0.120069231,2.074294872,0.122791391,0.142168252,1.172418155,0.415886404,0.4202,5.007,-0.331611135,-0.3187,0.2215,0.74749754,0.7389,4.7855
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.606060606,0.574228577,-1.94E-16,5.7758,130.1555,-2.86E-18,0.084938235,1.914051471,0.112851572,0.129839628,1.215555852,0.305423732,0.2713,5.007,-0.469002632,-0.3187,0,0.774426365,0.59,5.007
0.606060606,0.574228577,3.47E-16,5.6033,130.0395,5.10E-18,0.082401471,1.912345588,0.113133214,0.130852202,1.214627782,0.30542486,0.2713,5.007,-0.469002626,-0.3187,0,0.774427486,0.59,5.007
0.56,0.538740559,2.36E-16,3.1561,95.3695,4.54E-18,0.060694231,1.834028846,0.126620523,0.140379155,1.218853593,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.538461538,0.517717948,4.30E-16,3.5462,99.9865,7.82E-18,0.064476364,1.817936364,0.123418606,0.13742183,1.197666208,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.769230769,0.734679939,-9.71E-17,3.1705,98.0595,-2.07E-18,0.067457447,2.08637234,0.133043501,0.161288912,1.348351931,0.305424862,0.4619,5.007,-0.469002626,-0.4458,0,0.774427488,0.9077,5.007
0.740740741,0.706479234,-2.22E-16,2.8185,101.3735,-4.44E-18,0.05637,2.02747,0.130921065,0.144166761,1.307300885,0.305424862,0.1581,5.007,-0.469002626,-0.3187,0,0.774427488,0.4768,5.007
0.740740741,0.706479234,2.64E-16,3.1661,101.1235,5.27E-18,0.063322,2.02247,0.130796073,0.139781999,1.304992454,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.774193548,0.730862335,-2.78E-16,5.6565,121.561,-4.79E-18,0.097525862,2.09587931,0.115749118,0.135193308,1.236481257,0.41018273,0.4833,5.007,-0.444536803,-0.3187,0,0.854719533,0.802,5.007
0.555555556,0.538268547,2.22E-16,3.3825,101.7775,3.97E-18,0.060401786,1.817455357,0.140196583,0.166628459,1.202703707,0.30542486,0.5437,5.007,-0.493626916,-0.4195,0,0.799051776,0.9632,5.007
0.607142857,0.587233309,8.33E-17,2.3434,103.9987,1.49E-18,0.041846429,1.857119643,0.141306981,0.179114035,1.27601846,0.30542486,0.2142,5.007,-0.469002626,-0.7096,0,0.774427486,0.9238,5.007
0.586206897,0.566767953,-4.16E-17,2.7335,108.6157,-7.06E-19,0.046330508,1.840944068,0.137917573,0.175587353,1.254568608,0.30542486,0.2142,5.007,-0.469002626,-0.7096,0,0.774427486,0.9238,5.007
0.652173913,0.632837232,3.89E-16,1.8221,83.3095,8.83E-18,0.041411364,1.893397727,0.157312068,0.183377689,1.298983906,0.30542486,0.5437,5.007,-0.496793938,-0.4195,0,0.802218798,0.9632,5.007
0.56,0.520815609,2.08E-16,2.8323,81.7595,4.84E-18,0.065867442,1.901383721,0.157839946,0.178342869,1.293849493,0.415886816,0.4202,5.007,-0.469002626,-0.3187,0,0.884889442,0.7389,5.007
0.65,0.657323267,1.39E-17,1.875,74.6345,3.75E-19,0.050675676,2.017148649,0.15022424,0.183842708,1.530670092,0.30542486,0.6237,6.691,-0.469002626,-0.3187,0,0.774427486,0.9424,6.691
0.7,0.675987272,3.89E-16,1.4234,72.1405,1.05E-17,0.03847027,1.949743243,0.148885351,0.15862707,1.355600224,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.636363636,0.61347319,8.33E-17,2.2036,81.3745,1.94E-18,0.051246512,1.892430233,0.138673626,0.150571906,1.290862568,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
0.608695652,0.586360414,2.78E-17,2.5937,85.9915,6.03E-19,0.056384783,1.869380435,0.134419375,0.146895116,1.263159157,0.30542486,0.1581,5.007,-0.469002626,-0.3187,0,0.774427486,0.4768,5.007
