Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
2.793650794,14,186.102,1.293,7,0,1.532967033,198.0144494,-0.014584738,1.6276,70.8502,-0.003646184,0.4069,17.71255,0.125623788,1.06329578,7.518892864,0.143040522,1.5415,25.544,-0.192112034,-0.6608,8.3642,0.335152556,2.2023,17.1798,-0.014584738,1.6276,70.8502,-0.007292369,0.8138,35.4251,0.116506575,0.0669,1.5169,0.109214206,0.8807,36.942,-0.123798944,0.7469,33.9082,0.23301315,0.1338,3.0338,-0.234434115,1.1283,76.9422,-0.117217058,0.56415,38.4711,0.006581887,0.31655,4.5629,-0.110635171,0.8807,43.034,-0.123798944,0.2476,33.9082,0.013163773,0.6331,9.1258
2.793650794,14,186.102,1.293,7,0,1.532967033,198.0144494,-0.014584738,1.6276,70.8502,-0.003646184,0.4069,17.71255,0.125623788,1.06329578,7.518892864,0.143040522,1.5415,25.544,-0.192112034,-0.6608,8.3642,0.335152556,2.2023,17.1798,-0.014584738,1.6276,70.8502,-0.007292369,0.8138,35.4251,0.116506575,0.0669,1.5169,0.109214206,0.8807,36.942,-0.123798944,0.7469,33.9082,0.23301315,0.1338,3.0338,-0.234434115,1.1283,76.9422,-0.117217058,0.56415,38.4711,0.006581887,0.31655,4.5629,-0.110635171,0.8807,43.034,-0.123798944,0.2476,33.9082,0.013163773,0.6331,9.1258
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.241984745,3.3237,56.0955,-0.048396949,0.66474,11.2191,0.271974323,0.510567749,7.329580414,0.205902649,1.5415,25.544,-0.538006685,0.1655,5.924,0.743909334,1.376,19.62,-0.906192818,4.8659,87.4965,-0.181238564,0.97318,17.4993,0.126170027,0.290611434,5.686653907,-0.040347486,1.5415,25.544,-0.332104036,0.7711,8.927,0.29175655,0.7704,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.284210526,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.506493506,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.645946561,2.9927,44.2475,-0.21531552,0.997566667,14.74916667,0.223091557,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.530163573,0.6056,8.927,0.489816087,0.9359,16.617,-0.645946561,2.9927,44.2475,-0.21531552,0.997566667,14.74916667,0.223091557,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.530163573,0.6056,8.927,0.489816087,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.284210526,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.284210526,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.284210526,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.284210526,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.284210526,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.640452116,2.9927,44.2475,-0.213484039,0.997566667,14.74916667,0.220507103,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.524669488,0.6056,8.927,0.484322002,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
2.176470588,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.647112554,2.9927,44.2475,-0.215704185,0.997566667,14.74916667,0.223640076,0.396902678,7.640974309,-0.040347486,1.5415,25.544,-0.53132956,0.6056,8.927,0.490982074,0.9359,16.617,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0,-0.040347486,1.5415,25.544,-0.040347486,1.5415,25.544,0,0,0
