Atom Num Conju-All Ratio,AtomWt Conju-All Ratio,Atom_PEOE-Charge_Sum,Atom_LogP_Sum,Atom_MR_Sum,Atom_PEOE-Charge_Mean,Atom_LogP_Mean,Atom_MR_Mean,Atom_PEOE-Charge_Std,Atom_LogP_Std,Atom_MR_Std,Atom_PEOE-Charge_Max,Atom_LogP_Max,Atom_MR_Max,Atom_PEOE-Charge_Min,Atom_LogP_Min,Atom_MR_Min,Atom_PEOE-Charge_Delta,Atom_LogP_Delta,Atom_MR_Delta
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
0.6,0.594081994,-3.33E-16,0.481,17.9268,-3.03E-17,0.043727273,1.629709091,0.209779946,0.183247955,1.275913737,0.302529047,0.298,5.007,-0.481247704,-0.2893,0,0.783776751,0.5873,5.007
